,0,1,2
675,0.391357421875,0.547607421875,2068.0
676,0.43896484375,0.572265625,2040.0
677,0.43896484375,0.572265625,2040.0
678,0.49560546875,0.57763671875,2040.0
679,0.49560546875,0.57763671875,2040.0
680,0.49560546875,0.57763671875,2040.0
681,0.49560546875,0.57763671875,2040.0
682,0.55029296875,0.558837890625,2042.0
683,0.58935546875,0.531494140625,2038.0
684,0.58935546875,0.531494140625,2038.0
685,0.604736328125,0.43359375,2043.0
686,0.604736328125,0.43359375,2043.0
687,0.59033203125,0.43603515625,2044.0
688,0.59033203125,0.43603515625,2044.0
689,0.552001953125,0.396728515625,2030.0
690,0.552001953125,0.396728515625,2030.0
691,0.495361328125,0.376220703125,2044.0
692,0.495361328125,0.376220703125,2044.0
693,0.437744140625,0.376953125,2031.0
694,0.437744140625,0.376953125,2031.0
695,0.3876953125,0.395751953125,2032.0
696,0.3876953125,0.395751953125,2032.0
697,0.3583984375,0.4345703125,2029.0
698,0.3583984375,0.4345703125,2029.0
699,0.3583984375,0.4345703125,2029.0
700,0.35107421875,0.47802734375,2035.0
701,0.35107421875,0.47802734375,2035.0
702,0.3671875,0.52294921875,2033.0
703,0.3671875,0.52294921875,2033.0
704,0.401123046875,0.55517578125,2037.0
705,0.46240234375,0.574951171875,2037.0
706,0.46240234375,0.574951171875,2035.0
707,0.46240234375,0.574951171875,2035.0
708,0.51123046875,0.578125,2035.0
709,0.51123046875,0.578125,2035.0
710,0.560546875,0.555908203125,2041.0
711,0.560546875,0.555908203125,2041.0
712,0.5947265625,0.524169921875,2041.0
713,0.5947265625,0.524169921875,2041.0
714,0.603515625,0.474853515625,2028.0
715,0.603515625,0.474853515625,2028.0
716,0.603515625,0.474853515625,2028.0
717,0.583984375,0.429443359375,2049.0
718,0.583984375,0.429443359375,2049.0
719,0.540283203125,0.39111328125,2030.0
720,0.540283203125,0.39111328125,2030.0
721,0.485595703125,0.375,2050.0
722,0.485595703125,0.375,2050.0
723,0.4267578125,0.3701171875,2038.0
724,0.4267578125,0.3701171875,2038.0
725,0.37939453125,0.403564453125,2048.0
726,0.37939453125,0.403564453125,2048.0
727,0.344482421875,0.44482421875,2042.0
728,0.344482421875,0.44482421875,2042.0
729,0.3544921875,0.4873046875,2027.0
730,0.3544921875,0.4873046875,2027.0
731,0.3544921875,0.4873046875,2027.0
732,0.373291015625,0.526611328125,2032.0
733,0.373291015625,0.526611328125,2032.0
734,0.41064453125,0.559814453125,2032.0
735,0.461669921875,0.559814453125,2036.0
736,0.461669921875,0.5771484375,2056.0
737,0.461669921875,0.5771484375,2056.0
738,0.519775390625,0.57763671875,2050.0
739,0.519775390625,0.57763671875,2050.0
740,0.568359375,0.55224609375,2049.0
741,0.568359375,0.55224609375,2049.0
742,0.599853515625,0.514892578125,2041.0
743,0.599853515625,0.514892578125,2041.0
744,0.608642578125,0.462646484375,2085.0
745,0.608642578125,0.462646484375,2085.0
746,0.575927734375,0.420166015625,2032.0
747,0.575927734375,0.420166015625,2032.0
748,0.575927734375,0.420166015625,2032.0
749,0.530029296875,0.389404296875,2042.0
750,0.530029296875,0.389404296875,2042.0
751,0.47265625,0.374755859375,2067.0
752,0.416015625,0.3828125,2067.0
753,0.416015625,0.3828125,2042.0
754,0.416015625,0.3828125,2042.0
755,0.374755859375,0.413330078125,2035.0
756,0.374755859375,0.413330078125,2035.0
757,0.35302734375,0.4521484375,2037.0
758,0.35302734375,0.4521484375,2037.0
759,0.35498046875,0.494384765625,2034.0
760,0.35498046875,0.494384765625,2034.0
761,0.377197265625,0.533935546875,2026.0
762,0.377197265625,0.533935546875,2026.0
763,0.421142578125,0.5625,2026.0
764,0.421142578125,0.5625,2026.0
765,0.4736328125,0.57763671875,2048.0
766,0.4736328125,0.57763671875,2048.0
767,0.4736328125,0.57763671875,2048.0
768,0.5302734375,0.57763671875,2048.0
769,0.576416015625,0.572998046875,2042.0
770,0.576416015625,0.547607421875,2036.0
771,0.576416015625,0.547607421875,2036.0
772,0.604736328125,0.50390625,2031.0
773,0.604736328125,0.50390625,2031.0
774,0.599609375,0.4541015625,2038.0
775,0.599609375,0.4541015625,2038.0
776,0.568603515625,0.410888671875,2042.0
777,0.568603515625,0.410888671875,2042.0
778,0.521728515625,0.3818359375,2041.0
779,0.521728515625,0.3818359375,2041.0
780,0.421875,0.374755859375,2037.0
781,0.421875,0.374755859375,2037.0
782,0.421875,0.374755859375,2037.0
783,0.404541015625,0.374755859375,2037.0
784,0.404541015625,0.387451171875,2048.0
785,0.36962890625,0.418212890625,2035.0
786,0.36962890625,0.418212890625,2035.0
787,0.35107421875,0.4609375,2040.0
788,0.35107421875,0.4609375,2040.0
789,0.358642578125,0.50634765625,2049.0
790,0.358642578125,0.50634765625,2049.0
791,0.38427734375,0.542236328125,2050.0
792,0.38427734375,0.542236328125,2050.0
793,0.4306640625,0.5693359375,2036.0
794,0.4306640625,0.5693359375,2036.0
795,0.48681640625,0.57861328125,2044.0
796,0.48681640625,0.57861328125,2044.0
797,0.54248046875,0.5673828125,2038.0
798,0.54248046875,0.5673828125,2038.0
799,0.54248046875,0.5673828125,2038.0
800,0.58544921875,0.540283203125,2037.0
801,0.60400390625,0.491943359375,2042.0
802,0.60400390625,0.491943359375,2042.0
803,0.5947265625,0.491943359375,2042.0
804,0.5947265625,0.445556640625,2050.0
805,0.5947265625,0.445556640625,2050.0
806,0.55810546875,0.403076171875,2042.0
807,0.55810546875,0.403076171875,2042.0
808,0.505859375,0.377197265625,2038.0
809,0.505859375,0.377197265625,2038.0
810,0.44580078125,0.375244140625,2035.0
811,0.44580078125,0.375244140625,2035.0
812,0.3955078125,0.39404296875,2038.0
813,0.3955078125,0.39404296875,2038.0
814,0.362060546875,0.428466796875,2039.0
815,0.362060546875,0.428466796875,2039.0
816,0.362060546875,0.428466796875,2039.0
817,0.350830078125,0.474609375,2059.0
818,0.350830078125,0.474609375,2059.0
819,0.363525390625,0.51708984375,2050.0
820,0.363525390625,0.51708984375,2050.0
821,0.393798828125,0.528076171875,2021.0
822,0.393798828125,0.528076171875,2021.0
823,0.445068359375,0.58349609375,2042.0
824,0.445068359375,0.58349609375,2042.0
825,0.502197265625,0.578857421875,2040.0
826,0.502197265625,0.578857421875,2040.0
827,0.5546875,0.5615234375,2026.0
828,0.5546875,0.5615234375,2026.0
829,0.59228515625,0.52783203125,2043.0
830,0.59228515625,0.52783203125,2043.0
831,0.59228515625,0.52783203125,2043.0
832,0.603759765625,0.477294921875,2042.0
833,0.603759765625,0.477294921875,2042.0
834,0.586669921875,0.422607421875,2030.0
835,0.586669921875,0.422607421875,2030.0
836,0.545654296875,0.39306640625,2032.0
837,0.545654296875,0.39306640625,2032.0
838,0.488525390625,0.375244140625,2032.0
839,0.488525390625,0.375244140625,2032.0
840,0.43115234375,0.380859375,2037.0
841,0.43115234375,0.380859375,2037.0
842,0.3828125,0.401611328125,2038.0
843,0.3828125,0.401611328125,2038.0
844,0.3828125,0.401611328125,2038.0
845,0.356201171875,0.43994140625,2037.0
846,0.352294921875,0.486328125,2030.0
847,0.352294921875,0.486328125,2030.0
848,0.371337890625,0.52685546875,2036.0
849,0.371337890625,0.52685546875,2036.0
850,0.371337890625,0.52685546875,2036.0
851,0.408447265625,0.55810546875,2049.0
852,0.408447265625,0.55810546875,2049.0
853,0.463623046875,0.5771484375,2029.0
854,0.463623046875,0.5771484375,2029.0
855,0.51806640625,0.5751953125,2032.0
856,0.51806640625,0.5751953125,2032.0
857,0.568359375,0.552978515625,2050.0
858,0.568359375,0.552978515625,2050.0
859,0.598388671875,0.513671875,2035.0
860,0.598388671875,0.513671875,2035.0
861,0.601806640625,0.46533203125,2029.0
862,0.601806640625,0.46533203125,2029.0
863,0.5791015625,0.46533203125,2029.0
864,0.5791015625,0.46533203125,2029.0
865,0.52783203125,0.418212890625,2035.0
866,0.52783203125,0.3876953125,2035.0
867,0.470947265625,0.3876953125,2052.0
868,0.470947265625,0.374755859375,2038.0
869,0.470947265625,0.374755859375,2038.0
870,0.41552734375,0.382568359375,2033.0
871,0.41552734375,0.382568359375,2033.0
872,0.374755859375,0.41162109375,2032.0
873,0.374755859375,0.41162109375,2032.0
874,0.352783203125,0.447509765625,2053.0
875,0.352783203125,0.447509765625,2053.0
876,0.35546875,0.495361328125,2049.0
877,0.35546875,0.495361328125,2049.0
878,0.374755859375,0.53564453125,2035.0
879,0.374755859375,0.53564453125,2035.0
880,0.42236328125,0.56494140625,2033.0
881,0.42236328125,0.56494140625,2033.0
882,0.42236328125,0.56494140625,2033.0
883,0.478515625,0.56494140625,2033.0
884,0.478515625,0.57861328125,2049.0
885,0.53466796875,0.570556640625,2043.0
886,0.53466796875,0.570556640625,2043.0
887,0.58154296875,0.543212890625,2033.0
888,0.58154296875,0.543212890625,2033.0
889,0.603759765625,0.498291015625,2051.0
890,0.603759765625,0.498291015625,2051.0
891,0.5888671875,0.44921875,2019.0
892,0.5888671875,0.44921875,2019.0
893,0.564697265625,0.44921875,2019.0
894,0.564697265625,0.44921875,2019.0
895,0.513671875,0.381103515625,2030.0
896,0.513671875,0.381103515625,2040.0
897,0.456298828125,0.374755859375,2028.0
898,0.456298828125,0.374755859375,2028.0
899,0.456298828125,0.374755859375,2028.0
900,0.40283203125,0.41357421875,2027.0
901,0.40283203125,0.41357421875,2027.0
902,0.36376953125,0.424072265625,2036.0
903,0.36376953125,0.424072265625,2036.0
904,0.350341796875,0.46533203125,2037.0
905,0.350341796875,0.46533203125,2037.0
906,0.36279296875,0.51171875,2037.0
907,0.36279296875,0.51171875,2037.0
908,0.390869140625,0.548095703125,2048.0
909,0.390869140625,0.548095703125,2048.0
910,0.440185546875,0.57177734375,2043.0
911,0.440185546875,0.57177734375,2043.0
912,0.494873046875,0.57177734375,2043.0
913,0.494873046875,0.58544921875,2042.0
914,0.494873046875,0.58544921875,2042.0
915,0.55126953125,0.56396484375,2040.0
916,0.55126953125,0.56396484375,2040.0
917,0.58935546875,0.53125,2034.0
918,0.58935546875,0.53125,2034.0
919,0.6044921875,0.48291015625,2026.0
920,0.6044921875,0.48291015625,2026.0
921,0.5908203125,0.43505859375,2035.0
922,0.5908203125,0.43505859375,2035.0
923,0.54541015625,0.396240234375,2038.0
924,0.54541015625,0.396240234375,2038.0
925,0.54541015625,0.396240234375,2038.0
926,0.54541015625,0.396240234375,2038.0
927,0.436279296875,0.37744140625,2032.0
928,0.436279296875,0.37744140625,2052.0
929,0.3857421875,0.398681640625,2052.0
930,0.3857421875,0.398681640625,2052.0
931,0.357666015625,0.435791015625,2040.0
932,0.357666015625,0.435791015625,2038.0
933,0.34912109375,0.479736328125,2038.0
934,0.34912109375,0.479736328125,2050.0
935,0.34912109375,0.479736328125,2050.0
936,0.36865234375,0.52099609375,2036.0
937,0.404541015625,0.52099609375,2036.0
938,0.404541015625,0.55615234375,2032.0
939,0.404541015625,0.55615234375,2032.0
940,0.45654296875,0.57666015625,2043.0
941,0.45654296875,0.57666015625,2043.0
942,0.51416015625,0.576904296875,2042.0
943,0.51416015625,0.576904296875,2042.0
944,0.564697265625,0.5556640625,2031.0
945,0.564697265625,0.5556640625,2031.0
946,0.60009765625,0.5166015625,2027.0
947,0.60009765625,0.5166015625,2027.0
948,0.60009765625,0.5166015625,2027.0
949,0.61279296875,0.467529296875,2034.0
950,0.61279296875,0.467529296875,2034.0
951,0.576171875,0.42041015625,2028.0
952,0.576171875,0.42041015625,2028.0
953,0.5341796875,0.389892578125,2054.0
954,0.5341796875,0.389892578125,2054.0
955,0.47509765625,0.374755859375,2043.0
956,0.47509765625,0.374755859375,2043.0
957,0.423095703125,0.3818359375,2030.0
958,0.423095703125,0.3818359375,2030.0
959,0.377197265625,0.409423828125,2037.0
960,0.377197265625,0.409423828125,2037.0
961,0.35302734375,0.449462890625,2056.0
962,0.35302734375,0.449462890625,2056.0
963,0.342529296875,0.49267578125,2038.0
964,0.342529296875,0.49267578125,2038.0
965,0.342529296875,0.49267578125,2038.0
966,0.377197265625,0.53564453125,2043.0
967,0.377197265625,0.53564453125,2043.0
968,0.418701171875,0.56494140625,2043.0
969,0.418701171875,0.56494140625,2043.0
970,0.473876953125,0.578857421875,2051.0
971,0.473876953125,0.578857421875,2051.0
972,0.530517578125,0.572265625,2051.0
973,0.530517578125,0.572265625,2051.0
974,0.57568359375,0.54638671875,2051.0
975,0.57568359375,0.54638671875,2051.0
976,0.601806640625,0.504638671875,2049.0
977,0.601806640625,0.504638671875,2049.0
978,0.597900390625,0.45263671875,2049.0
979,0.597900390625,0.45263671875,2049.0
980,0.56787109375,0.408935546875,2037.0
981,0.56787109375,0.408935546875,2037.0
982,0.56787109375,0.408935546875,2037.0
983,0.517822265625,0.3818359375,2052.0
984,0.517822265625,0.3818359375,2052.0
985,0.458251953125,0.374755859375,2050.0
986,0.458251953125,0.374755859375,2050.0
987,0.4033203125,0.388916015625,2033.0
988,0.4033203125,0.388916015625,2033.0
989,0.3671875,0.4208984375,2041.0
990,0.3671875,0.4208984375,2041.0
991,0.35205078125,0.463134765625,2035.0
992,0.35205078125,0.463134765625,2035.0
993,0.35888671875,0.5068359375,2054.0
994,0.35888671875,0.5068359375,2054.0
995,0.387939453125,0.5068359375,2054.0
996,0.387939453125,0.54443359375,2054.0
997,0.434814453125,0.56982421875,2040.0
998,0.434814453125,0.56982421875,2062.0
999,0.434814453125,0.56982421875,2062.0
1000,0.492431640625,0.571533203125,2033.0
1001,0.492431640625,0.571533203125,2033.0
1002,0.548095703125,0.56591796875,2033.0
1003,0.5869140625,0.56591796875,2016.0
1004,0.5869140625,0.537109375,2036.0
1005,0.5869140625,0.537109375,2036.0
1006,0.604736328125,0.4873046875,2053.0
1007,0.604736328125,0.4873046875,2053.0
1008,0.591552734375,0.4384765625,2036.0
1009,0.591552734375,0.4384765625,2036.0
1010,0.556640625,0.397705078125,2064.0
1011,0.556640625,0.397705078125,2064.0
1012,0.49853515625,0.376953125,2040.0
1013,0.49853515625,0.376953125,2040.0
1014,0.49853515625,0.376953125,2040.0
1015,0.44091796875,0.37646484375,2004.0
1016,0.44091796875,0.37646484375,2004.0
1017,0.389892578125,0.37646484375,2004.0
1018,0.389892578125,0.396728515625,2031.0
1019,0.35986328125,0.435546875,2041.0
1020,0.35986328125,0.435546875,2041.0
1021,0.35205078125,0.4765625,2036.0
1022,0.35205078125,0.4765625,2036.0
1023,0.3671875,0.51904296875,2051.0
1024,0.3671875,0.51904296875,2051.0
1025,0.4013671875,0.553466796875,2048.0
1026,0.4013671875,0.553466796875,2048.0
1027,0.451904296875,0.574951171875,2041.0
1028,0.451904296875,0.574951171875,2041.0
1029,0.509033203125,0.57763671875,2040.0
1030,0.509033203125,0.57763671875,2040.0
1031,0.509033203125,0.57763671875,2040.0
1032,0.493408203125,0.5615234375,2034.0
1033,0.493408203125,0.5615234375,2034.0
1034,0.595947265625,0.5615234375,2034.0
1035,0.595947265625,0.521240234375,2032.0
1036,0.603515625,0.4716796875,2050.0
1037,0.5869140625,0.4716796875,2050.0
1038,0.5869140625,0.425048828125,2050.0
1039,0.5869140625,0.425048828125,2050.0
1040,0.53955078125,0.389404296875,2049.0
1041,0.53955078125,0.389404296875,2049.0
1042,0.479736328125,0.374755859375,2042.0
1043,0.479736328125,0.374755859375,2042.0
1044,0.479736328125,0.374755859375,2042.0
1045,0.479736328125,0.374755859375,2042.0
1046,0.37646484375,0.380126953125,2043.0
1047,0.37646484375,0.406494140625,2044.0
1048,0.37646484375,0.406494140625,2044.0
1049,0.354248046875,0.445068359375,2028.0
1050,0.354248046875,0.445068359375,2028.0
1051,0.352783203125,0.489501953125,2041.0
1052,0.352783203125,0.489501953125,2041.0
1053,0.374755859375,0.5234375,2024.0
1054,0.374755859375,0.5234375,2024.0
1055,0.415283203125,0.5234375,2024.0
1056,0.415283203125,0.5615234375,2024.0
1057,0.468505859375,0.58056640625,2049.0
1058,0.468505859375,0.58056640625,2049.0
1059,0.525390625,0.57275390625,2023.0
1060,0.525390625,0.57275390625,2023.0
1061,0.5751953125,0.548095703125,2034.0
1062,0.5751953125,0.548095703125,2034.0
1063,0.600830078125,0.507080078125,2048.0
1064,0.600830078125,0.507080078125,2048.0
1065,0.600830078125,0.507080078125,2048.0
1066,0.599853515625,0.459228515625,2030.0
1067,0.599853515625,0.459228515625,2030.0
1068,0.572998046875,0.411376953125,2043.0
1069,0.572998046875,0.411376953125,2043.0
1070,0.521728515625,0.382080078125,2027.0
1071,0.521728515625,0.382080078125,2027.0
1072,0.4619140625,0.374755859375,2037.0
1073,0.4619140625,0.374755859375,2037.0
1074,0.40576171875,0.387451171875,2037.0
1075,0.40576171875,0.387451171875,2037.0
1076,0.36865234375,0.421142578125,2049.0
1077,0.36865234375,0.421142578125,2049.0
1078,0.3505859375,0.459716796875,2057.0
1079,0.3505859375,0.459716796875,2057.0
1080,0.360595703125,0.5029296875,2027.0
1081,0.360595703125,0.5029296875,2027.0
1082,0.360595703125,0.5029296875,2027.0
1083,0.385009765625,0.542724609375,2053.0
1084,0.385009765625,0.542724609375,2053.0
1085,0.431640625,0.5693359375,2041.0
1086,0.431640625,0.5693359375,2041.0
1087,0.48779296875,0.57861328125,2049.0
1088,0.48779296875,0.57861328125,2049.0
1089,0.5439453125,0.568359375,2036.0
1090,0.5439453125,0.568359375,2036.0
1091,0.587158203125,0.537353515625,2036.0
1092,0.587158203125,0.537353515625,2025.0
1093,0.60400390625,0.48876953125,2025.0
1094,0.60400390625,0.48876953125,2025.0
1095,0.5927734375,0.440185546875,2043.0
1096,0.5927734375,0.440185546875,2043.0
1097,0.557373046875,0.3994140625,2032.0
1098,0.557373046875,0.3994140625,2032.0
1099,0.557373046875,0.3994140625,2032.0
1100,0.500732421875,0.37646484375,2027.0
1101,0.500732421875,0.37646484375,2027.0
1102,0.443359375,0.377197265625,2027.0
1103,0.443359375,0.377197265625,2027.0
1104,0.39208984375,0.397705078125,2030.0
1105,0.39208984375,0.397705078125,2030.0
1106,0.361083984375,0.4228515625,2051.0
1107,0.361083984375,0.4228515625,2051.0
1108,0.351318359375,0.496826171875,2038.0
1109,0.351318359375,0.496826171875,2038.0
1110,0.3642578125,0.496826171875,2038.0
1111,0.3642578125,0.496826171875,2038.0
1112,0.400390625,0.55322265625,2043.0
1113,0.400390625,0.55322265625,2037.0
1114,0.400390625,0.55322265625,2037.0
1115,0.451171875,0.574462890625,2037.0
1116,0.451171875,0.574462890625,2037.0
1117,0.505859375,0.577392578125,2040.0
1118,0.505859375,0.577392578125,2040.0
1119,0.505859375,0.577392578125,2040.0
1120,0.558837890625,0.55908203125,2042.0
1121,0.5947265625,0.52294921875,2036.0
1122,0.5947265625,0.52294921875,2036.0
1123,0.60791015625,0.4765625,2040.0
1124,0.60791015625,0.4765625,2040.0
1125,0.5859375,0.427001953125,2035.0
1126,0.5859375,0.427001953125,2035.0
1127,0.54638671875,0.393798828125,2035.0
1128,0.54638671875,0.393798828125,2032.0
1129,0.48388671875,0.374755859375,2053.0
1130,0.48388671875,0.374755859375,2053.0
1131,0.48388671875,0.374755859375,2053.0
1132,0.42724609375,0.37939453125,2043.0
1133,0.42724609375,0.37939453125,2043.0
1134,0.38037109375,0.404296875,2057.0
1135,0.38037109375,0.404296875,2057.0
1136,0.35498046875,0.442626953125,2060.0
1137,0.35498046875,0.442626953125,2060.0
1138,0.35546875,0.487060546875,2040.0
1139,0.35546875,0.487060546875,2040.0
1140,0.372802734375,0.5263671875,2028.0
1141,0.372802734375,0.5263671875,2028.0
1142,0.410400390625,0.559326171875,2044.0
1143,0.410400390625,0.559326171875,2044.0
1144,0.463623046875,0.559326171875,2044.0
1145,0.463623046875,0.57568359375,2049.0
1146,0.5205078125,0.57373046875,2040.0
1147,0.5205078125,0.57373046875,2040.0
1148,0.5205078125,0.57373046875,2040.0
1149,0.56982421875,0.551513671875,2032.0
1150,0.56982421875,0.551513671875,2032.0
1151,0.60205078125,0.511962890625,2034.0
1152,0.60205078125,0.511962890625,2034.0
1153,0.601806640625,0.460693359375,2032.0
1154,0.601806640625,0.460693359375,2032.0
1155,0.57666015625,0.41552734375,2041.0
1156,0.57666015625,0.41552734375,2041.0
1157,0.527587890625,0.384765625,2042.0
1158,0.527587890625,0.384765625,2042.0
1159,0.4697265625,0.374755859375,2042.0
1160,0.4697265625,0.374755859375,2054.0
1161,0.41455078125,0.385498046875,2028.0
1162,0.41455078125,0.385498046875,2028.0
1163,0.373779296875,0.41357421875,2033.0
1164,0.373779296875,0.41357421875,2033.0
1165,0.373779296875,0.41357421875,2033.0
1166,0.35205078125,0.45361328125,2043.0
1167,0.35205078125,0.45361328125,2043.0
1168,0.35546875,0.49609375,2035.0
1169,0.35546875,0.49609375,2035.0
1170,0.378662109375,0.536376953125,2037.0
1171,0.378662109375,0.536376953125,2037.0
1172,0.42138671875,0.565673828125,2032.0
1173,0.42138671875,0.565673828125,2032.0
1174,0.42138671875,0.565673828125,2032.0
1175,0.47998046875,0.565673828125,2032.0
1176,0.47998046875,0.5791015625,2032.0
1177,0.533203125,0.5732421875,2033.0
1178,0.579345703125,0.550048828125,2042.0
1179,0.579345703125,0.550048828125,2042.0
1180,0.579345703125,0.550048828125,2042.0
1181,0.604736328125,0.500244140625,2034.0
1182,0.604736328125,0.500244140625,2034.0
1183,0.597412109375,0.45068359375,2033.0
1184,0.597412109375,0.45068359375,2033.0
1185,0.5654296875,0.40771484375,2038.0
1186,0.5654296875,0.40771484375,2038.0
1187,0.514404296875,0.3798828125,2044.0
1188,0.514404296875,0.3798828125,2044.0
1189,0.4560546875,0.384033203125,2032.0
1190,0.4560546875,0.384033203125,2032.0
1191,0.402587890625,0.3876953125,2036.0
1192,0.402587890625,0.3876953125,2036.0
1193,0.3681640625,0.3876953125,2036.0
1194,0.3681640625,0.421875,2040.0
1195,0.353515625,0.464599609375,2016.0
1196,0.353515625,0.464599609375,2016.0
1197,0.353515625,0.464599609375,2016.0
1198,0.36181640625,0.5068359375,2044.0
1199,0.36181640625,0.5068359375,2044.0
1200,0.387451171875,0.54345703125,2044.0
1201,0.387451171875,0.54345703125,2033.0
1202,0.43408203125,0.569580078125,2038.0
1203,0.43408203125,0.569580078125,2038.0
1204,0.490234375,0.580322265625,2055.0
1205,0.490234375,0.580322265625,2055.0
1206,0.544921875,0.568603515625,2048.0
1207,0.544921875,0.568603515625,2048.0
1208,0.58984375,0.535400390625,2052.0
1209,0.58984375,0.535400390625,2052.0
1210,0.604248046875,0.488525390625,2040.0
1211,0.604248046875,0.488525390625,2040.0
1212,0.592529296875,0.440185546875,2035.0
1213,0.592529296875,0.440185546875,2035.0
1214,0.592529296875,0.440185546875,2035.0
1215,0.55615234375,0.401123046875,2062.0
1216,0.55615234375,0.401123046875,2062.0
1217,0.503662109375,0.37890625,2042.0
1218,0.503662109375,0.37890625,2042.0
1219,0.443603515625,0.376220703125,2050.0
1220,0.443603515625,0.376220703125,2050.0
1221,0.38720703125,0.395263671875,2030.0
1222,0.38720703125,0.395263671875,2030.0
1223,0.361328125,0.4306640625,2043.0
1224,0.361328125,0.4306640625,2043.0
1225,0.35107421875,0.4306640625,2043.0
1226,0.35107421875,0.4306640625,2043.0
1227,0.366943359375,0.514892578125,2042.0
1228,0.366943359375,0.514892578125,2048.0
1229,0.396484375,0.553955078125,2065.0
1230,0.396484375,0.553955078125,2065.0
1231,0.396484375,0.553955078125,2065.0
1232,0.396484375,0.553955078125,2065.0
1233,0.446533203125,0.574951171875,2043.0
1234,0.503662109375,0.579833984375,2043.0
1235,0.557861328125,0.579833984375,2060.0
1236,0.557861328125,0.56201171875,2057.0
1237,0.557861328125,0.56201171875,2057.0
1238,0.557861328125,0.56201171875,2057.0
1239,0.5927734375,0.56201171875,2057.0
1240,0.603759765625,0.4775390625,2040.0
1241,0.603759765625,0.4775390625,2040.0
1242,0.58837890625,0.429443359375,2036.0
1243,0.58837890625,0.429443359375,2036.0
1244,0.54443359375,0.392822265625,2039.0
1245,0.54443359375,0.392822265625,2039.0
1246,0.48681640625,0.374755859375,2050.0
1247,0.48681640625,0.374755859375,2050.0
1248,0.48681640625,0.374755859375,2050.0
1249,0.4306640625,0.37744140625,2040.0
1250,0.4306640625,0.37744140625,2040.0
1251,0.383056640625,0.40185546875,2049.0
1252,0.383056640625,0.40185546875,2049.0
1253,0.356689453125,0.441650390625,2042.0
1254,0.356689453125,0.441650390625,2042.0
1255,0.3525390625,0.48046875,2042.0
1256,0.3525390625,0.48046875,2042.0
1257,0.370849609375,0.52490234375,2053.0
1258,0.370849609375,0.52490234375,2053.0
1259,0.40771484375,0.547607421875,2052.0
1260,0.40771484375,0.547607421875,2052.0
1261,0.458984375,0.576416015625,2034.0
1262,0.458984375,0.576416015625,2034.0
1263,0.458984375,0.576416015625,2034.0
1264,0.51611328125,0.57763671875,2027.0
1265,0.51611328125,0.57763671875,2027.0
1266,0.565673828125,0.5546875,2042.0
1267,0.565673828125,0.5546875,2042.0
1268,0.597900390625,0.51513671875,2049.0
1269,0.597900390625,0.51513671875,2049.0
1270,0.607421875,0.466064453125,2048.0
1271,0.607421875,0.466064453125,2048.0
1272,0.5771484375,0.4208984375,2048.0
1273,0.5771484375,0.4208984375,2038.0
1274,0.533203125,0.387939453125,2048.0
1275,0.533203125,0.387939453125,2048.0
1276,0.475830078125,0.374755859375,2053.0
1277,0.475830078125,0.374755859375,2053.0
1278,0.4189453125,0.382080078125,2040.0
1279,0.4189453125,0.382080078125,2040.0
1280,0.4189453125,0.382080078125,2040.0
1281,0.374755859375,0.409423828125,2031.0
1282,0.374755859375,0.409423828125,2031.0
1283,0.352294921875,0.449462890625,2049.0
1284,0.352294921875,0.449462890625,2049.0
1285,0.354248046875,0.492919921875,2054.0
1286,0.354248046875,0.492919921875,2054.0
1287,0.375732421875,0.53369140625,2029.0
1288,0.375732421875,0.53369140625,2029.0
1289,0.417236328125,0.565673828125,2048.0
1290,0.417236328125,0.565673828125,2048.0
1291,0.467041015625,0.578369140625,2037.0
1292,0.467041015625,0.578369140625,2037.0
1293,0.528564453125,0.574462890625,2049.0
1294,0.528564453125,0.574462890625,2049.0
1295,0.57470703125,0.547607421875,2038.0
1296,0.57470703125,0.547607421875,2038.0
1297,0.57470703125,0.547607421875,2038.0
1298,0.602294921875,0.50439453125,2034.0
1299,0.602294921875,0.50439453125,2034.0
1300,0.60107421875,0.458251953125,2034.0
1301,0.60107421875,0.458251953125,2034.0
1302,0.571533203125,0.412353515625,2049.0
1303,0.571533203125,0.412353515625,2049.0
1304,0.520751953125,0.383056640625,2049.0
1305,0.520751953125,0.383056640625,2040.0
1306,0.462890625,0.374755859375,2040.0
1307,0.462890625,0.374755859375,2040.0
1308,0.40869140625,0.38623046875,2043.0
1309,0.40869140625,0.38623046875,2043.0
1310,0.37109375,0.41650390625,2041.0
1311,0.37109375,0.41650390625,2041.0
1312,0.353515625,0.457275390625,2050.0
1313,0.353515625,0.457275390625,2050.0
1314,0.353515625,0.457275390625,2050.0
1315,0.358154296875,0.502197265625,2013.0
1316,0.358154296875,0.502197265625,2013.0
1317,0.384765625,0.53955078125,2013.0
1318,0.440673828125,0.53955078125,2043.0
1319,0.440673828125,0.567626953125,2038.0
1320,0.440673828125,0.567626953125,2038.0
1321,0.484619140625,0.578125,2028.0
1322,0.484619140625,0.578125,2028.0
1323,0.53759765625,0.56982421875,2040.0
1324,0.53759765625,0.56982421875,2040.0
1325,0.58056640625,0.56982421875,2040.0
1326,0.58056640625,0.54345703125,2060.0
1327,0.603759765625,0.496337890625,2044.0
1328,0.603759765625,0.496337890625,2044.0
1329,0.593017578125,0.44775390625,2032.0
1330,0.593017578125,0.44775390625,2032.0
1331,0.593017578125,0.44775390625,2032.0
1332,0.567626953125,0.40576171875,2025.0
